70,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
70,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
70,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
71,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
71,0,917.0,303.0,25.0,60.0,1.0,-1,-1,-1
71,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
71,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
71,2,396.0,383.0,455.0,191.0,1.0,-1,-1,-1
71,5,918.0,61.0,840.0,527.0,1.0,-1,-1,-1
72,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
72,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
72,5,890.0,56.0,864.0,538.0,1.0,-1,-1,-1
72,2,452.0,379.0,434.0,184.0,1.0,-1,-1,-1
72,0,917.0,303.0,25.0,60.0,1.0,-1,-1,-1
72,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
73,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
73,0,917.0,303.0,25.0,60.0,1.0,-1,-1,-1
73,5,862.0,51.0,888.0,549.0,1.0,-1,-1,-1
73,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
73,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
73,2,508.0,376.0,412.0,176.0,1.0,-1,-1,-1
74,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
74,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
74,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
74,2,532.0,374.0,405.0,173.0,1.0,-1,-1,-1
74,0,917.0,303.0,25.0,60.0,1.0,-1,-1,-1
74,5,834.0,46.0,912.0,560.0,1.0,-1,-1,-1
75,0,917.0,303.0,25.0,60.0,1.0,-1,-1,-1
75,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
75,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
75,2,556.0,372.0,398.0,171.0,1.0,-1,-1,-1
75,5,796.0,40.0,944.0,580.0,1.0,-1,-1,-1
75,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
76,2,579.0,370.0,391.0,168.0,1.0,-1,-1,-1
76,0,917.0,303.0,25.0,60.0,1.0,-1,-1,-1
76,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
76,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
76,5,758.0,35.0,976.0,601.0,1.0,-1,-1,-1
76,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
77,0,917.0,303.0,25.0,60.0,1.0,-1,-1,-1
77,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
77,5,720.0,30.0,1008.0,621.0,1.0,-1,-1,-1
77,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
77,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
77,2,603.0,368.0,384.0,165.0,1.0,-1,-1,-1
78,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
78,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
78,5,683.0,24.0,1040.0,641.0,1.0,-1,-1,-1
78,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
78,2,627.0,366.0,377.0,162.0,1.0,-1,-1,-1
78,0,917.0,303.0,25.0,60.0,1.0,-1,-1,-1
79,2,651.0,364.0,370.0,159.0,1.0,-1,-1,-1
79,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
79,0,917.0,303.0,25.0,60.0,1.0,-1,-1,-1
79,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
79,5,636.0,19.0,1081.0,661.0,1.0,-1,-1,-1
79,0,1076.0,298.0,28.0,76.0,1.0,-1,-1,-1
80,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
80,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
80,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
80,5,589.0,14.0,1122.0,682.0,1.0,-1,-1,-1
80,2,674.0,362.0,363.0,156.0,1.0,-1,-1,-1
80,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
81,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
81,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
81,2,698.0,360.0,356.0,153.0,1.0,-1,-1,-1
81,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
81,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
81,5,543.0,8.0,1163.0,702.0,1.0,-1,-1,-1
82,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
82,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
82,2,722.0,359.0,349.0,151.0,1.0,-1,-1,-1
82,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
82,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
82,5,496.0,3.0,1204.0,722.0,1.0,-1,-1,-1
83,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
83,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
83,2,745.0,357.0,342.0,148.0,1.0,-1,-1,-1
83,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
83,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
83,5,431.0,2.0,1262.0,748.0,1.0,-1,-1,-1
84,2,769.0,355.0,335.0,145.0,1.0,-1,-1,-1
84,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
84,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
84,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
84,5,366.0,0.0,1320.0,773.0,1.0,-1,-1,-1
84,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
85,2,793.0,353.0,328.0,142.0,1.0,-1,-1,-1
85,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
85,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
85,5,302.0,0.0,1378.0,799.0,1.0,-1,-1,-1
85,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
85,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
86,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
86,2,816.0,351.0,321.0,139.0,1.0,-1,-1,-1
86,5,237.0,-1.0,1436.0,824.0,1.0,-1,-1,-1
86,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
86,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
86,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
87,5,160.0,0.0,1508.0,853.0,1.0,-1,-1,-1
87,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
87,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
87,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
87,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
87,2,840.0,349.0,314.0,136.0,1.0,-1,-1,-1
88,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
88,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
88,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
88,2,864.0,347.0,307.0,133.0,1.0,-1,-1,-1
88,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
88,5,83.0,3.0,1581.0,881.0,1.0,-1,-1,-1
89,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
89,5,0.0,-3.0,1658.0,923.0,1.0,-1,-1,-1
89,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
89,2,887.0,345.0,300.0,131.0,1.0,-1,-1,-1
89,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
89,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
90,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
90,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
90,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
90,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
90,2,911.0,343.0,293.0,128.0,1.0,-1,-1,-1
90,5,0.0,-3.0,1649.0,962.0,1.0,-1,-1,-1
91,5,0.0,-3.0,1641.0,1001.0,1.0,-1,-1,-1
91,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
91,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
91,2,935.0,341.0,287.0,125.0,1.0,-1,-1,-1
91,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
91,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
92,2,958.0,339.0,280.0,122.0,1.0,-1,-1,-1
92,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
92,5,0.0,-3.0,1633.0,1041.0,1.0,-1,-1,-1
92,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
92,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
92,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
93,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
93,5,0.0,-3.0,1625.0,1080.0,1.0,-1,-1,-1
93,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
93,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
93,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
93,2,982.0,337.0,273.0,119.0,1.0,-1,-1,-1
94,2,1006.0,336.0,266.0,116.0,1.0,-1,-1,-1
94,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
94,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
94,5,0.0,-3.0,1613.0,1080.0,1.0,-1,-1,-1
94,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
94,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
95,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
95,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
95,5,0.0,-3.0,1602.0,1081.0,1.0,-1,-1,-1
95,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
95,2,1029.0,334.0,259.0,113.0,1.0,-1,-1,-1
95,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
96,5,0.0,-3.0,1590.0,1082.0,1.0,-1,-1,-1
96,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
96,2,1053.0,332.0,252.0,111.0,1.0,-1,-1,-1
96,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
96,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
96,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
97,2,1077.0,330.0,245.0,108.0,1.0,-1,-1,-1
97,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
97,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
97,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
97,5,0.0,-3.0,1578.0,1082.0,1.0,-1,-1,-1
97,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
98,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
98,5,-1.0,-3.0,1566.0,1083.0,1.0,-1,-1,-1
98,2,1101.0,328.0,238.0,105.0,1.0,-1,-1,-1
98,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
98,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
98,0,1075.0,298.0,28.0,76.0,1.0,-1,-1,-1
99,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
99,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
99,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
99,5,-1.0,-3.0,1554.0,1084.0,1.0,-1,-1,-1
99,2,1124.0,326.0,231.0,102.0,1.0,-1,-1,-1
99,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
100,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
100,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
100,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
100,5,-1.0,-3.0,1542.0,1084.0,1.0,-1,-1,-1
100,2,1148.0,324.0,224.0,99.0,1.0,-1,-1,-1
100,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
101,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
101,5,-1.0,-3.0,1530.0,1085.0,1.0,-1,-1,-1
101,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
101,2,1172.0,322.0,217.0,96.0,1.0,-1,-1,-1
101,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
101,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
102,5,-1.0,-3.0,1518.0,1085.0,1.0,-1,-1,-1
102,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
102,2,1195.0,320.0,210.0,93.0,1.0,-1,-1,-1
102,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
102,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
102,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
103,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
103,5,-1.0,-3.0,1506.0,1086.0,1.0,-1,-1,-1
103,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
103,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
103,2,1219.0,318.0,203.0,91.0,1.0,-1,-1,-1
103,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
104,2,1243.0,316.0,196.0,88.0,1.0,-1,-1,-1
104,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
104,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
104,5,-2.0,-3.0,1494.0,1087.0,1.0,-1,-1,-1
104,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
104,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
105,5,-1.0,-3.0,1474.0,1086.0,1.0,-1,-1,-1
105,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
105,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
105,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
105,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
105,2,1266.0,315.0,189.0,85.0,1.0,-1,-1,-1
106,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
106,5,-1.0,-3.0,1454.0,1086.0,1.0,-1,-1,-1
106,2,1290.0,313.0,182.0,82.0,1.0,-1,-1,-1
106,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
106,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
106,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
107,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
107,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
107,5,-1.0,-3.0,1435.0,1086.0,1.0,-1,-1,-1
107,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
107,2,1306.0,312.0,175.0,81.0,1.0,-1,-1,-1
107,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
108,2,1321.0,311.0,168.0,79.0,1.0,-1,-1,-1
108,2,757.0,302.0,90.0,54.0,1.0,-1,-1,-1
108,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
108,5,-1.0,-3.0,1415.0,1086.0,1.0,-1,-1,-1
108,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
108,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
109,2,1337.0,311.0,160.0,78.0,1.0,-1,-1,-1
109,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
109,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
109,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
109,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
109,5,-1.0,-3.0,1395.0,1086.0,1.0,-1,-1,-1
110,5,-1.0,-3.0,1375.0,1085.0,1.0,-1,-1,-1
110,0,917.0,303.0,25.0,61.0,1.0,-1,-1,-1
110,2,1352.0,310.0,153.0,77.0,1.0,-1,-1,-1
110,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
110,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
110,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
111,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
111,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
111,2,1367.0,309.0,146.0,75.0,1.0,-1,-1,-1
111,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
111,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
111,5,-1.0,-3.0,1355.0,1085.0,1.0,-1,-1,-1
112,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
112,2,1376.0,309.0,144.0,74.0,1.0,-1,-1,-1
112,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
112,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
112,5,-1.0,-3.0,1335.0,1085.0,1.0,-1,-1,-1
112,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
113,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
113,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
113,2,1384.0,308.0,142.0,73.0,1.0,-1,-1,-1
113,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
113,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
113,5,-2.0,-3.0,1309.0,1083.0,1.0,-1,-1,-1
114,2,1392.0,307.0,140.0,72.0,1.0,-1,-1,-1
114,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
114,5,-1.0,-3.0,1282.0,1082.0,1.0,-1,-1,-1
114,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
114,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
114,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
115,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
115,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
115,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
115,2,1400.0,306.0,138.0,71.0,1.0,-1,-1,-1
115,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
115,5,-1.0,-3.0,1256.0,1080.0,1.0,-1,-1,-1
116,2,1409.0,306.0,136.0,70.0,1.0,-1,-1,-1
116,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
116,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
116,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
116,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
116,5,0.0,-3.0,1230.0,1079.0,1.0,-1,-1,-1
117,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
117,2,1417.0,305.0,134.0,69.0,1.0,-1,-1,-1
117,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
117,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
117,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
117,5,0.0,-3.0,1190.0,1080.0,1.0,-1,-1,-1
118,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
118,2,1425.0,304.0,132.0,68.0,1.0,-1,-1,-1
118,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
118,5,0.0,-3.0,1151.0,1081.0,1.0,-1,-1,-1
118,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
118,0,1074.0,298.0,28.0,76.0,1.0,-1,-1,-1
119,2,1433.0,304.0,130.0,67.0,1.0,-1,-1,-1
119,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
119,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
119,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
119,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
119,5,0.0,-3.0,1111.0,1082.0,1.0,-1,-1,-1
120,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
120,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
120,2,1442.0,303.0,129.0,66.0,1.0,-1,-1,-1
120,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
120,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
120,5,0.0,-3.0,1071.0,1083.0,1.0,-1,-1,-1
121,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
121,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
121,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
121,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
121,2,1450.0,302.0,127.0,65.0,1.0,-1,-1,-1
121,5,0.0,-3.0,1016.0,1083.0,1.0,-1,-1,-1
122,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
122,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
122,5,0.0,-3.0,961.0,1083.0,1.0,-1,-1,-1
122,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
122,2,1458.0,301.0,125.0,64.0,1.0,-1,-1,-1
122,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
123,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
123,2,1466.0,301.0,123.0,63.0,1.0,-1,-1,-1
123,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
123,5,0.0,-2.0,906.0,1082.0,1.0,-1,-1,-1
123,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
123,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
124,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
124,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
124,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
124,2,1475.0,300.0,121.0,62.0,1.0,-1,-1,-1
124,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
124,5,0.0,-2.0,851.0,1082.0,1.0,-1,-1,-1
125,5,0.0,-2.0,796.0,1082.0,1.0,-1,-1,-1
125,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
125,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
125,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
125,2,1483.0,299.0,119.0,61.0,1.0,-1,-1,-1
125,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
126,5,0.0,-1.0,741.0,1082.0,1.0,-1,-1,-1
126,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
126,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
126,2,1489.0,299.0,118.0,60.0,1.0,-1,-1,-1
126,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
126,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
127,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
127,5,0.0,-1.0,654.0,1081.0,1.0,-1,-1,-1
127,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
127,2,1494.0,298.0,117.0,60.0,1.0,-1,-1,-1
127,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
127,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
128,5,0.0,-1.0,567.0,1081.0,1.0,-1,-1,-1
128,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
128,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
128,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
128,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
128,2,1500.0,298.0,116.0,60.0,1.0,-1,-1,-1
129,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
129,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
129,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
129,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
129,5,0.0,-1.0,480.0,1080.0,1.0,-1,-1,-1
129,2,1506.0,297.0,114.0,59.0,1.0,-1,-1,-1
130,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
130,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
130,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
130,2,1511.0,297.0,113.0,59.0,1.0,-1,-1,-1
130,5,0.0,-1.0,392.0,1080.0,1.0,-1,-1,-1
130,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
131,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
131,2,1517.0,296.0,112.0,59.0,1.0,-1,-1,-1
131,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
131,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
131,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
131,5,0.0,82.0,284.0,996.0,1.0,-1,-1,-1
132,5,0.0,165.0,176.0,912.0,1.0,-1,-1,-1
132,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
132,2,1523.0,296.0,111.0,58.0,1.0,-1,-1,-1
132,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
132,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
132,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
133,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
133,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
133,5,0.0,512.0,78.0,487.0,1.0,-1,-1,-1
133,2,1529.0,295.0,110.0,58.0,1.0,-1,-1,-1
133,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
133,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
134,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
134,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
134,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
134,2,1534.0,295.0,109.0,57.0,1.0,-1,-1,-1
134,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
135,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
135,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
135,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
135,2,1540.0,295.0,108.0,57.0,1.0,-1,-1,-1
135,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
136,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
136,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
136,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
136,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
136,2,1546.0,294.0,107.0,57.0,1.0,-1,-1,-1
137,2,1552.0,294.0,106.0,56.0,1.0,-1,-1,-1
137,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
137,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
137,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
137,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
138,0,1073.0,298.0,28.0,76.0,1.0,-1,-1,-1
138,2,1557.0,293.0,105.0,56.0,1.0,-1,-1,-1
138,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
138,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
138,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
139,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
139,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
139,2,1563.0,293.0,104.0,55.0,1.0,-1,-1,-1
139,0,1072.0,298.0,28.0,76.0,1.0,-1,-1,-1
139,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
140,1,907.0,333.0,38.0,33.0,1.0,-1,-1,-1
140,2,758.0,302.0,90.0,54.0,1.0,-1,-1,-1
140,0,1072.0,298.0,28.0,76.0,1.0,-1,-1,-1
140,2,1569.0,292.0,102.0,55.0,1.0,-1,-1,-1
140,0,917.0,303.0,26.0,61.0,1.0,-1,-1,-1
